itemid,name,bomc_id,timestamp,value,cmdb_id
999999996353971,container_thread_used_pct,ZJ-004-061,1590089982000,0.000000,docker_005
999999996381286,container_fgc,ZJ-004-103,1590089996000,0.000000,docker_006
999999996381277,container_thread_idle,ZJ-004-063,1590089996000,0.000000,docker_006
999999996381278,container_session_used,ZJ-004-058,1590089996000,0.000000,docker_006
999999996353970,container_thread_used_pct,ZJ-004-061,1590089996000,0.000000,docker_006
999999996381276,container_thread_running,ZJ-004-062,1590089996000,0.000000,docker_006
999999996381288,container_cpu_used,ZJ-004-059,1590089996000,13.000000,docker_006
999999996381284,container_mem_used,ZJ-004-060,1590089996000,94.000000,docker_006
999999996381275,container_thread_total,ZJ-004-064,1590089996000,0.000000,docker_006
999999996381287,container_fgct,ZJ-004-104,1590089996000,0.000000,docker_006
999999996381298,container_thread_total,ZJ-004-064,1590090003000,0.000000,docker_007
999999996381310,container_fgct,ZJ-004-104,1590090003000,0.000000,docker_007
999999996353969,container_thread_used_pct,ZJ-004-061,1590090003000,0.000000,docker_007
999999996381301,container_session_used,ZJ-004-058,1590090003000,0.000000,docker_007
999999996381309,container_fgc,ZJ-004-103,1590090003000,0.000000,docker_007
999999996381300,container_thread_idle,ZJ-004-063,1590090003000,0.000000,docker_007
999999996381299,container_thread_running,ZJ-004-062,1590090003000,0.000000,docker_007
999999996381311,container_cpu_used,ZJ-004-059,1590090003000,18.000000,docker_007
999999996381307,container_mem_used,ZJ-004-060,1590090003000,72.000000,docker_007
999999996381368,container_thread_running,ZJ-004-062,1590090022000,0.000000,docker_002
999999996381379,container_fgct,ZJ-004-104,1590090022000,0.000000,docker_002
999999996353966,container_thread_used_pct,ZJ-004-061,1590090022000,0.000000,docker_002
999999996381380,container_cpu_used,ZJ-004-059,1590090022000,2.000000,docker_002
999999996381370,container_session_used,ZJ-004-058,1590090022000,0.000000,docker_002
999999996381367,container_thread_total,ZJ-004-064,1590090022000,0.000000,docker_002
999999996381376,container_mem_used,ZJ-004-060,1590090022000,41.000000,docker_002
999999996381378,container_fgc,ZJ-004-103,1590090022000,0.000000,docker_002
999999996381369,container_thread_idle,ZJ-004-063,1590090022000,0.000000,docker_002
999999996353965,container_thread_used_pct,ZJ-004-061,1590090029000,0.000000,docker_003
999999996381403,container_cpu_used,ZJ-004-059,1590090029000,2.000000,docker_003
999999996381399,container_mem_used,ZJ-004-060,1590090029000,46.000000,docker_003
999999996381391,container_thread_running,ZJ-004-062,1590090029000,0.000000,docker_003
999999996381390,container_thread_total,ZJ-004-064,1590090029000,0.000000,docker_003
999999996381402,container_fgct,ZJ-004-104,1590090029000,0.000000,docker_003
999999996381393,container_session_used,ZJ-004-058,1590090029000,0.000000,docker_003
999999996381401,container_fgc,ZJ-004-103,1590090029000,0.000000,docker_003
999999996381392,container_thread_idle,ZJ-004-063,1590090029000,0.000000,docker_003
999999996381420,container_thread_running,ZJ-004-062,1590090031000,0.000000,docker_004
999999996381330,container_mem_used,ZJ-004-060,1590090031000,71.000000,docker_008
999999996381334,container_cpu_used,ZJ-004-059,1590090031000,0.000000,docker_008
999999996381424,container_session_used,ZJ-004-058,1590090031000,0.000000,docker_004
999999996381436,container_mem_used,ZJ-004-060,1590090031000,45.000000,docker_004
999999996381440,container_fgct,ZJ-004-104,1590090031000,0.000000,docker_004
999999996381321,container_thread_total,ZJ-004-064,1590090031000,0.000000,docker_008
999999996381422,container_thread_idle,ZJ-004-063,1590090031000,0.000000,docker_004
999999996381322,container_thread_running,ZJ-004-062,1590090031000,0.000000,docker_008
999999996381333,container_fgct,ZJ-004-104,1590090031000,0.000000,docker_008
999999996353968,container_thread_used_pct,ZJ-004-061,1590090031000,0.000000,docker_008
999999996353964,container_thread_used_pct,ZJ-004-061,1590090031000,0.000000,docker_004
999999996381442,container_fgc,ZJ-004-103,1590090031000,0.000000,docker_004
999999996381324,container_session_used,ZJ-004-058,1590090031000,0.000000,docker_008
999999996381418,container_thread_total,ZJ-004-064,1590090031000,0.000000,docker_004
999999996381332,container_fgc,ZJ-004-103,1590090031000,0.000000,docker_008
999999996381449,container_cpu_used,ZJ-004-059,1590090031000,13.000000,docker_004
999999996381323,container_thread_idle,ZJ-004-063,1590090031000,0.000000,docker_008
999999996381265,container_cpu_used,ZJ-004-059,1590090042000,0.000000,docker_005
999999996381357,container_cpu_used,ZJ-004-059,1590090042000,47.000000,docker_001
999999996381346,container_thread_idle,ZJ-004-063,1590090042000,0.000000,docker_001
999999996381253,container_thread_running,ZJ-004-062,1590090042000,0.000000,docker_005
999999996381353,container_mem_used,ZJ-004-060,1590090042000,82.000000,docker_001
999999996381261,container_mem_used,ZJ-004-060,1590090042000,59.000000,docker_005
999999996381254,container_thread_idle,ZJ-004-063,1590090042000,0.000000,docker_005
999999996381355,container_fgc,ZJ-004-103,1590090042000,0.000000,docker_001
999999996353967,container_thread_used_pct,ZJ-004-061,1590090042000,0.000000,docker_001
999999996381344,container_thread_total,ZJ-004-064,1590090042000,0.000000,docker_001
999999996381252,container_thread_total,ZJ-004-064,1590090042000,0.000000,docker_005
999999996381345,container_thread_running,ZJ-004-062,1590090042000,0.000000,docker_001
999999996381264,container_fgct,ZJ-004-104,1590090042000,0.000000,docker_005
999999996381356,container_fgct,ZJ-004-104,1590090042000,0.000000,docker_001
999999996381347,container_session_used,ZJ-004-058,1590090042000,0.000000,docker_001
999999996381255,container_session_used,ZJ-004-058,1590090042000,0.000000,docker_005
999999996381263,container_fgc,ZJ-004-103,1590090042000,0.000000,docker_005
999999996353971,container_thread_used_pct,ZJ-004-061,1590090042000,0.000000,docker_005
999999996381286,container_fgc,ZJ-004-103,1590090054000,0.000000,docker_006
999999996381277,container_thread_idle,ZJ-004-063,1590090054000,0.000000,docker_006
999999996381278,container_session_used,ZJ-004-058,1590090054000,0.000000,docker_006
999999996353970,container_thread_used_pct,ZJ-004-061,1590090054000,0.000000,docker_006
999999996381276,container_thread_running,ZJ-004-062,1590090054000,0.000000,docker_006
999999996381288,container_cpu_used,ZJ-004-059,1590090054000,7.000000,docker_006
999999996381284,container_mem_used,ZJ-004-060,1590090054000,94.000000,docker_006
999999996381275,container_thread_total,ZJ-004-064,1590090054000,0.000000,docker_006
999999996381287,container_fgct,ZJ-004-104,1590090054000,0.000000,docker_006
999999996381420,container_thread_running,ZJ-004-062,1590090063000,0.000000,docker_004
999999996381330,container_mem_used,ZJ-004-060,1590090063000,71.000000,docker_008
999999996381334,container_cpu_used,ZJ-004-059,1590090063000,0.000000,docker_008
999999996381424,container_session_used,ZJ-004-058,1590090063000,0.000000,docker_004
999999996381436,container_mem_used,ZJ-004-060,1590090063000,45.000000,docker_004
999999996381440,container_fgct,ZJ-004-104,1590090063000,0.000000,docker_004
999999996381321,container_thread_total,ZJ-004-064,1590090063000,0.000000,docker_008
999999996381422,container_thread_idle,ZJ-004-063,1590090063000,0.000000,docker_004
999999996381322,container_thread_running,ZJ-004-062,1590090063000,0.000000,docker_008
999999996381333,container_fgct,ZJ-004-104,1590090063000,0.000000,docker_008
999999996353968,container_thread_used_pct,ZJ-004-061,1590090063000,0.000000,docker_008
999999996353964,container_thread_used_pct,ZJ-004-061,1590090063000,0.000000,docker_004
999999996381442,container_fgc,ZJ-004-103,1590090063000,0.000000,docker_004
999999996381324,container_session_used,ZJ-004-058,1590090063000,0.000000,docker_008
999999996381418,container_thread_total,ZJ-004-064,1590090063000,0.000000,docker_004
999999996381332,container_fgc,ZJ-004-103,1590090063000,0.000000,docker_008
999999996381449,container_cpu_used,ZJ-004-059,1590090063000,2.000000,docker_004
999999996381323,container_thread_idle,ZJ-004-063,1590090063000,0.000000,docker_008
999999996381298,container_thread_total,ZJ-004-064,1590090064000,0.000000,docker_007
999999996381310,container_fgct,ZJ-004-104,1590090064000,0.000000,docker_007
999999996353969,container_thread_used_pct,ZJ-004-061,1590090064000,0.000000,docker_007
999999996381301,container_session_used,ZJ-004-058,1590090064000,0.000000,docker_007
999999996381309,container_fgc,ZJ-004-103,1590090064000,0.000000,docker_007
999999996381300,container_thread_idle,ZJ-004-063,1590090064000,0.000000,docker_007
999999996381299,container_thread_running,ZJ-004-062,1590090064000,0.000000,docker_007
999999996381311,container_cpu_used,ZJ-004-059,1590090064000,23.000000,docker_007
999999996381307,container_mem_used,ZJ-004-060,1590090064000,72.000000,docker_007
999999996381277,container_thread_idle,ZJ-004-063,1590090065000,0.000000,docker_006
999999996381276,container_thread_running,ZJ-004-062,1590090065000,0.000000,docker_006
999999996381287,container_fgct,ZJ-004-104,1590090065000,0.000000,docker_006
999999996381288,container_cpu_used,ZJ-004-059,1590090065000,10.000000,docker_006
999999996381284,container_mem_used,ZJ-004-060,1590090065000,94.000000,docker_006
999999996381275,container_thread_total,ZJ-004-064,1590090065000,0.000000,docker_006
999999996381286,container_fgc,ZJ-004-103,1590090065000,0.000000,docker_006
999999996381278,container_session_used,ZJ-004-058,1590090065000,0.000000,docker_006
999999996353970,container_thread_used_pct,ZJ-004-061,1590090065000,0.000000,docker_006
999999996381368,container_thread_running,ZJ-004-062,1590090081000,0.000000,docker_002
999999996381379,container_fgct,ZJ-004-104,1590090081000,0.000000,docker_002
999999996353966,container_thread_used_pct,ZJ-004-061,1590090081000,0.000000,docker_002
999999996381380,container_cpu_used,ZJ-004-059,1590090081000,3.000000,docker_002
999999996381370,container_session_used,ZJ-004-058,1590090081000,0.000000,docker_002
999999996381367,container_thread_total,ZJ-004-064,1590090081000,0.000000,docker_002
999999996381376,container_mem_used,ZJ-004-060,1590090081000,41.000000,docker_002
999999996381378,container_fgc,ZJ-004-103,1590090081000,0.000000,docker_002
999999996381369,container_thread_idle,ZJ-004-063,1590090081000,0.000000,docker_002
999999996353965,container_thread_used_pct,ZJ-004-061,1590090090000,0.000000,docker_003
999999996381403,container_cpu_used,ZJ-004-059,1590090090000,2.000000,docker_003
999999996381399,container_mem_used,ZJ-004-060,1590090090000,46.000000,docker_003
999999996381391,container_thread_running,ZJ-004-062,1590090090000,0.000000,docker_003
999999996381390,container_thread_total,ZJ-004-064,1590090090000,0.000000,docker_003
999999996381402,container_fgct,ZJ-004-104,1590090090000,0.000000,docker_003
999999996381393,container_session_used,ZJ-004-058,1590090090000,0.000000,docker_003
999999996381401,container_fgc,ZJ-004-103,1590090090000,0.000000,docker_003
999999996381392,container_thread_idle,ZJ-004-063,1590090090000,0.000000,docker_003
999999996381265,container_cpu_used,ZJ-004-059,1590090101000,3.000000,docker_005
999999996381253,container_thread_running,ZJ-004-062,1590090101000,0.000000,docker_005
999999996381261,container_mem_used,ZJ-004-060,1590090101000,59.000000,docker_005
999999996381254,container_thread_idle,ZJ-004-063,1590090101000,0.000000,docker_005
999999996381252,container_thread_total,ZJ-004-064,1590090101000,0.000000,docker_005
999999996381264,container_fgct,ZJ-004-104,1590090101000,0.000000,docker_005
999999996381255,container_session_used,ZJ-004-058,1590090101000,0.000000,docker_005
999999996381263,container_fgc,ZJ-004-103,1590090101000,0.000000,docker_005
999999996353971,container_thread_used_pct,ZJ-004-061,1590090101000,0.000000,docker_005
999999996381357,container_cpu_used,ZJ-004-059,1590090101000,75.000000,docker_001
999999996381353,container_mem_used,ZJ-004-060,1590090101000,82.000000,docker_001
999999996381345,container_thread_running,ZJ-004-062,1590090101000,0.000000,docker_001
999999996381344,container_thread_total,ZJ-004-064,1590090101000,0.000000,docker_001
999999996381347,container_session_used,ZJ-004-058,1590090101000,0.000000,docker_001
999999996381356,container_fgct,ZJ-004-104,1590090101000,0.000000,docker_001
999999996381355,container_fgc,ZJ-004-103,1590090101000,0.000000,docker_001
999999996353967,container_thread_used_pct,ZJ-004-061,1590090101000,0.000000,docker_001
999999996381346,container_thread_idle,ZJ-004-063,1590090101000,0.000000,docker_001
999999996353969,container_thread_used_pct,ZJ-004-061,1590090123000,0.000000,docker_007
999999996381301,container_session_used,ZJ-004-058,1590090123000,0.000000,docker_007
999999996381309,container_fgc,ZJ-004-103,1590090123000,0.000000,docker_007
999999996381307,container_mem_used,ZJ-004-060,1590090123000,72.000000,docker_007
999999996381300,container_thread_idle,ZJ-004-063,1590090123000,0.000000,docker_007
999999996381299,container_thread_running,ZJ-004-062,1590090123000,0.000000,docker_007
999999996381311,container_cpu_used,ZJ-004-059,1590090123000,22.000000,docker_007
999999996381310,container_fgct,ZJ-004-104,1590090123000,0.000000,docker_007
999999996381298,container_thread_total,ZJ-004-064,1590090123000,0.000000,docker_007
999999996381379,container_fgct,ZJ-004-104,1590090141000,0.000000,docker_002
999999996381370,container_session_used,ZJ-004-058,1590090141000,0.000000,docker_002
999999996381367,container_thread_total,ZJ-004-064,1590090141000,0.000000,docker_002
999999996381378,container_fgc,ZJ-004-103,1590090141000,0.000000,docker_002
999999996381369,container_thread_idle,ZJ-004-063,1590090141000,0.000000,docker_002
999999996381368,container_thread_running,ZJ-004-062,1590090141000,0.000000,docker_002
999999996381376,container_mem_used,ZJ-004-060,1590090141000,41.000000,docker_002
999999996353966,container_thread_used_pct,ZJ-004-061,1590090141000,0.000000,docker_002
999999996381380,container_cpu_used,ZJ-004-059,1590090141000,3.000000,docker_002
999999996353965,container_thread_used_pct,ZJ-004-061,1590090149000,0.000000,docker_003
999999996381403,container_cpu_used,ZJ-004-059,1590090149000,3.000000,docker_003
999999996381399,container_mem_used,ZJ-004-060,1590090149000,46.000000,docker_003
999999996381391,container_thread_running,ZJ-004-062,1590090149000,0.000000,docker_003
999999996381392,container_thread_idle,ZJ-004-063,1590090149000,0.000000,docker_003
999999996381390,container_thread_total,ZJ-004-064,1590090149000,0.000000,docker_003
999999996381402,container_fgct,ZJ-004-104,1590090149000,0.000000,docker_003
